Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Indonesia,Currency,2006-03-10T00:00:00,9198.9,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-03-13T00:00:00,9226.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-03-14T00:00:00,9165,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-03-15T00:00:00,9093.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-03-16T00:00:00,9105.8,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-03-17T00:00:00,9113.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-03-20T00:00:00,9133.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-03-21T00:00:00,9172.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-03-22T00:00:00,9081.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-03-23T00:00:00,9089,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-03-24T00:00:00,9058,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-03-27T00:00:00,9017.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-03-28T00:00:00,9064.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-03-29T00:00:00,9115.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-03-30T00:00:00,9064.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-03-31T00:00:00,9035.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-04-03T00:00:00,8998.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-04-04T00:00:00,8953,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-04-05T00:00:00,8978.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-04-06T00:00:00,9011.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-04-07T00:00:00,8988.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-04-10T00:00:00,8959.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-04-11T00:00:00,8958.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-04-12T00:00:00,8983.6,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-04-13T00:00:00,8981,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-04-14T00:00:00,8984.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-04-17T00:00:00,8953.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-04-18T00:00:00,8911.9,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-04-19T00:00:00,8872,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-04-20T00:00:00,8920.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-04-21T00:00:00,8873.9,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-04-24T00:00:00,8818.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-04-25T00:00:00,8807.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-04-26T00:00:00,8784.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-04-27T00:00:00,8766.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-04-28T00:00:00,8762.8,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-01T00:00:00,8824.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-02T00:00:00,8770.6,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-03T00:00:00,8766.8,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-04T00:00:00,8764.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-05T00:00:00,8777,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-08T00:00:00,8748,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-09T00:00:00,8710.6,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-10T00:00:00,8724.8,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-11T00:00:00,8682.8,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-12T00:00:00,8752,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-15T00:00:00,9104.8,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-16T00:00:00,9188.6,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-17T00:00:00,8978.9,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-18T00:00:00,9124.9,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-19T00:00:00,9189.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-22T00:00:00,9242.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-23T00:00:00,9304.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-24T00:00:00,9343.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-25T00:00:00,9323.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-26T00:00:00,9303.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-29T00:00:00,9293.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-30T00:00:00,9184.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-05-31T00:00:00,9270.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-06-01T00:00:00,9323.8,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-06-02T00:00:00,9247.9,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-06-05T00:00:00,9299.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-06-06T00:00:00,9341.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-06-07T00:00:00,9357.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-06-08T00:00:00,9472.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-06-09T00:00:00,9376.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-06-12T00:00:00,9392.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-06-13T00:00:00,9510.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-06-14T00:00:00,9470.6,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-06-15T00:00:00,9364.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-06-16T00:00:00,9270.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-06-19T00:00:00,9318.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-06-20T00:00:00,9310.8,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-06-21T00:00:00,9257.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-06-22T00:00:00,9314.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-06-23T00:00:00,9360.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-06-26T00:00:00,9300,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-06-27T00:00:00,9195,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-06-28T00:00:00,9241,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-06-29T00:00:00,9266,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-06-30T00:00:00,9163,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-07-03T00:00:00,9050,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-07-04T00:00:00,8964,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-07-05T00:00:00,9020,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-07-06T00:00:00,9020,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-07-07T00:00:00,8965,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-07-10T00:00:00,8950,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-07-11T00:00:00,8945,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-07-12T00:00:00,9010,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-07-13T00:00:00,9005,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-07-14T00:00:00,9075,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-07-17T00:00:00,9355.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-07-18T00:00:00,9211.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-07-19T00:00:00,9140.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-07-20T00:00:00,9155.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-07-21T00:00:00,9114.9,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-07-24T00:00:00,9159,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-07-25T00:00:00,9159.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-07-26T00:00:00,9046.9,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-07-27T00:00:00,9059.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-07-28T00:00:00,9021,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-07-31T00:00:00,9074.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-01T00:00:00,9069.6,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-02T00:00:00,9104.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-03T00:00:00,9083.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-04T00:00:00,9062.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-07T00:00:00,9077.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-08T00:00:00,9121,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-09T00:00:00,9062,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-10T00:00:00,9087.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-11T00:00:00,9065.9,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-14T00:00:00,9079.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-15T00:00:00,9085.6,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-16T00:00:00,9095.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-17T00:00:00,9087,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-18T00:00:00,9047.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-21T00:00:00,9065.8,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-22T00:00:00,9051.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-23T00:00:00,9103,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-24T00:00:00,9176.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-25T00:00:00,9134,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-28T00:00:00,9123.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-29T00:00:00,9058.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-30T00:00:00,9089.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-08-31T00:00:00,9104,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-09-01T00:00:00,9085.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-09-04T00:00:00,9069.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-09-05T00:00:00,9097.6,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-09-06T00:00:00,9097.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-09-07T00:00:00,9093.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-09-08T00:00:00,9119.6,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-09-11T00:00:00,9104.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-09-12T00:00:00,9147.9,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-09-13T00:00:00,9141,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-09-14T00:00:00,9142.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-09-15T00:00:00,9112.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-09-18T00:00:00,9073.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-09-19T00:00:00,9142.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-09-20T00:00:00,9150.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-09-21T00:00:00,9117.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-09-22T00:00:00,9150.6,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-09-25T00:00:00,9233.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-09-26T00:00:00,9214.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-09-27T00:00:00,9196.8,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-09-28T00:00:00,9207.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-09-29T00:00:00,9209.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-10-02T00:00:00,9183.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-10-03T00:00:00,9164.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-10-04T00:00:00,9196.8,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-10-05T00:00:00,9193,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-10-06T00:00:00,9261.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-10-09T00:00:00,9262.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-10-10T00:00:00,9314,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-10-11T00:00:00,9227.8,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-10-12T00:00:00,9197,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-10-13T00:00:00,9202.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-10-16T00:00:00,9175,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-10-17T00:00:00,9155.6,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-10-18T00:00:00,9121.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-10-19T00:00:00,9112.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-10-20T00:00:00,9109.6,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-10-23T00:00:00,9156.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-10-24T00:00:00,9157.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-10-25T00:00:00,9148.6,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-10-26T00:00:00,9147.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-10-27T00:00:00,9092.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-10-30T00:00:00,9099.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-10-31T00:00:00,9083.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-11-01T00:00:00,9090.9,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-11-02T00:00:00,9093.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-11-03T00:00:00,9103.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-11-06T00:00:00,9111.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-11-07T00:00:00,9109.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-11-08T00:00:00,9103.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-11-09T00:00:00,9106.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-11-10T00:00:00,9111.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-11-13T00:00:00,9105.8,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-11-14T00:00:00,9120,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-11-15T00:00:00,9170.8,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-11-16T00:00:00,9193.8,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-11-17T00:00:00,9145.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-11-20T00:00:00,9149.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-11-21T00:00:00,9129.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-11-22T00:00:00,9123.9,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-11-23T00:00:00,9114.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-11-24T00:00:00,9134.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-11-27T00:00:00,9126.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-11-28T00:00:00,9163.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-11-29T00:00:00,9162.8,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-11-30T00:00:00,9155.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-12-01T00:00:00,9149.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-12-04T00:00:00,9130.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-12-05T00:00:00,9094.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-12-06T00:00:00,9100.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-12-07T00:00:00,9103.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-12-08T00:00:00,9020.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-12-11T00:00:00,9084,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-12-12T00:00:00,9064.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-12-13T00:00:00,9056.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-12-14T00:00:00,9051.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-12-15T00:00:00,9056.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-12-18T00:00:00,9054.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-12-19T00:00:00,9113.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-12-20T00:00:00,9109.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-12-21T00:00:00,9053,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-12-22T00:00:00,9087.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-12-25T00:00:00,9086.8,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-12-26T00:00:00,9065.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-12-27T00:00:00,9063.9,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-12-28T00:00:00,9035.9,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2006-12-29T00:00:00,8980.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-01T00:00:00,8965.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-02T00:00:00,8987.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-03T00:00:00,8952.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-04T00:00:00,9007.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-05T00:00:00,9015.6,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-08T00:00:00,9023.6,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-09T00:00:00,9037.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-10T00:00:00,9051.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-11T00:00:00,9109.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-12T00:00:00,9106.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-15T00:00:00,9099.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-16T00:00:00,9068.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-17T00:00:00,9104.6,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-18T00:00:00,9081.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-19T00:00:00,9073.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-22T00:00:00,9066.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-23T00:00:00,9065.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-24T00:00:00,9057.6,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-25T00:00:00,9038.9,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-26T00:00:00,9096.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-29T00:00:00,9100,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-30T00:00:00,9086.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-01-31T00:00:00,9031.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-02-01T00:00:00,9071.6,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-02-02T00:00:00,9057.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-02-05T00:00:00,9047.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-02-06T00:00:00,9039.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-02-07T00:00:00,9011.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-02-08T00:00:00,9035.8,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-02-09T00:00:00,9043.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-02-12T00:00:00,9073.9,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-02-13T00:00:00,9067.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-02-14T00:00:00,9077.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-02-15T00:00:00,9038.6,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-02-16T00:00:00,9040.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-02-19T00:00:00,9030.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-02-20T00:00:00,9052.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-02-21T00:00:00,9058.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-02-22T00:00:00,9071.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-02-23T00:00:00,9075.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-02-26T00:00:00,9043,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-02-27T00:00:00,9092.6,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-02-28T00:00:00,9124.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-03-01T00:00:00,9142.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-03-02T00:00:00,9173.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-03-05T00:00:00,9262.5,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-03-06T00:00:00,9203.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-03-07T00:00:00,9170.9,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-03-08T00:00:00,9156.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-03-09T00:00:00,9161.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-03-12T00:00:00,9167.8,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-03-13T00:00:00,9209.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-03-14T00:00:00,9219.7,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-03-15T00:00:00,9183,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-03-16T00:00:00,9210.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-03-19T00:00:00,9185.2,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-03-20T00:00:00,9151,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-03-21T00:00:00,9057.3,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-03-22T00:00:00,9098.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-03-23T00:00:00,9105.6,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-03-26T00:00:00,9090.6,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-03-27T00:00:00,9099.4,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-03-28T00:00:00,9142.1,Daily,USDIDR,2013-11-26T12:35:00
Indonesia,Currency,2007-03-29T00:00:00,9116.5,Daily,USDIDR,2013-11-26T12:35:00
