Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Brazil,Currency,2007-04-13T00:00:00,2.02,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-04-16T00:00:00,2.03,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-04-17T00:00:00,2.03,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-04-18T00:00:00,2.03,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-04-19T00:00:00,2.03,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-04-20T00:00:00,2.02,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-04-23T00:00:00,2.02,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-04-24T00:00:00,2.03,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-04-25T00:00:00,2.02,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-04-26T00:00:00,2.02,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-04-27T00:00:00,2.03,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-04-30T00:00:00,2.03,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-01T00:00:00,2.03,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-02T00:00:00,2.02,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-03T00:00:00,2.02,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-04T00:00:00,2.02,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-07T00:00:00,2.02,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-08T00:00:00,2.02,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-09T00:00:00,2.02,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-10T00:00:00,2.01,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-11T00:00:00,2.01,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-14T00:00:00,2.01,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-15T00:00:00,1.99,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-16T00:00:00,1.95,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-17T00:00:00,1.95,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-18T00:00:00,1.96,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-21T00:00:00,1.94,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-22T00:00:00,1.94,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-23T00:00:00,1.94,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-24T00:00:00,1.96,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-25T00:00:00,1.95,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-28T00:00:00,1.95,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-29T00:00:00,1.93,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-30T00:00:00,1.95,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-05-31T00:00:00,1.93,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-06-01T00:00:00,1.9,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-06-04T00:00:00,1.91,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-06-05T00:00:00,1.93,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-06-06T00:00:00,1.96,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-06-07T00:00:00,1.96,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-06-08T00:00:00,1.96,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-06-11T00:00:00,1.95,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-06-12T00:00:00,1.94,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-06-13T00:00:00,1.94,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-06-14T00:00:00,1.93,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-06-15T00:00:00,1.9,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-06-18T00:00:00,1.9,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-06-19T00:00:00,1.9,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-06-20T00:00:00,1.9,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-06-21T00:00:00,1.92,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-06-22T00:00:00,1.92,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-06-25T00:00:00,1.94,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-06-26T00:00:00,1.95,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-06-27T00:00:00,1.95,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-06-28T00:00:00,1.92,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-06-29T00:00:00,1.92,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-07-02T00:00:00,1.91,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-07-03T00:00:00,1.91,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-07-04T00:00:00,1.91,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-07-05T00:00:00,1.91,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-07-06T00:00:00,1.9,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-07-09T00:00:00,1.9,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-07-10T00:00:00,1.9,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-07-11T00:00:00,1.89,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-07-12T00:00:00,1.87,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-07-13T00:00:00,1.86,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-07-16T00:00:00,1.86,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-07-17T00:00:00,1.86,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-07-18T00:00:00,1.85,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-07-19T00:00:00,1.85,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-07-20T00:00:00,1.86,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-07-23T00:00:00,1.84,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-07-24T00:00:00,1.84,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-07-25T00:00:00,1.87,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-07-26T00:00:00,1.88,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-07-27T00:00:00,1.91,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-07-30T00:00:00,1.88,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-07-31T00:00:00,1.87,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-01T00:00:00,1.88,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-02T00:00:00,1.87,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-03T00:00:00,1.87,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-06T00:00:00,1.9,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-07T00:00:00,1.9,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-08T00:00:00,1.88,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-09T00:00:00,1.91,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-10T00:00:00,1.95,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-13T00:00:00,1.94,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-14T00:00:00,1.98,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-15T00:00:00,1.98,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-16T00:00:00,2.1,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-17T00:00:00,2.03,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-20T00:00:00,2.02,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-21T00:00:00,2.03,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-22T00:00:00,2.01,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-23T00:00:00,1.99,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-24T00:00:00,1.98,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-27T00:00:00,1.95,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-28T00:00:00,1.97,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-29T00:00:00,1.98,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-30T00:00:00,1.96,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-08-31T00:00:00,1.96,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-09-03T00:00:00,1.95,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-09-04T00:00:00,1.95,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-09-05T00:00:00,1.96,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-09-06T00:00:00,1.95,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-09-07T00:00:00,1.95,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-09-10T00:00:00,1.96,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-09-11T00:00:00,1.92,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-09-12T00:00:00,1.91,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-09-13T00:00:00,1.9,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-09-14T00:00:00,1.89,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-09-17T00:00:00,1.91,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-09-18T00:00:00,1.9,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-09-19T00:00:00,1.86,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-09-20T00:00:00,1.85,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-09-21T00:00:00,1.86,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-09-24T00:00:00,1.86,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-09-25T00:00:00,1.86,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-09-26T00:00:00,1.85,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-09-27T00:00:00,1.84,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-09-28T00:00:00,1.84,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-01T00:00:00,1.82,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-02T00:00:00,1.82,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-03T00:00:00,1.82,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-04T00:00:00,1.82,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-05T00:00:00,1.81,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-08T00:00:00,1.81,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-09T00:00:00,1.8,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-10T00:00:00,1.8,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-11T00:00:00,1.79,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-12T00:00:00,1.8,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-15T00:00:00,1.8,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-16T00:00:00,1.82,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-17T00:00:00,1.8,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-18T00:00:00,1.8,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-19T00:00:00,1.8,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-22T00:00:00,1.82,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-23T00:00:00,1.79,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-24T00:00:00,1.8,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-25T00:00:00,1.78,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-26T00:00:00,1.77,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-29T00:00:00,1.75,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-30T00:00:00,1.75,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-10-31T00:00:00,1.73,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-11-01T00:00:00,1.74,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-11-02T00:00:00,1.75,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-11-05T00:00:00,1.75,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-11-06T00:00:00,1.73,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-11-07T00:00:00,1.73,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-11-08T00:00:00,1.73,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-11-09T00:00:00,1.75,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-11-12T00:00:00,1.77,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-11-13T00:00:00,1.77,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-11-14T00:00:00,1.73,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-11-15T00:00:00,1.74,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-11-16T00:00:00,1.74,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-11-19T00:00:00,1.75,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-11-20T00:00:00,1.75,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-11-21T00:00:00,1.79,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-11-22T00:00:00,1.77,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-11-23T00:00:00,1.8,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-11-26T00:00:00,1.82,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-11-27T00:00:00,1.84,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-11-28T00:00:00,1.79,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-11-29T00:00:00,1.79,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-11-30T00:00:00,1.77,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-12-03T00:00:00,1.78,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-12-04T00:00:00,1.81,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-12-05T00:00:00,1.79,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-12-06T00:00:00,1.78,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-12-07T00:00:00,1.76,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-12-10T00:00:00,1.75,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-12-11T00:00:00,1.76,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-12-12T00:00:00,1.76,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-12-13T00:00:00,1.77,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-12-14T00:00:00,1.78,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-12-17T00:00:00,1.81,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-12-18T00:00:00,1.8,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-12-19T00:00:00,1.79,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-12-20T00:00:00,1.79,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-12-21T00:00:00,1.79,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-12-24T00:00:00,1.78,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-12-25T00:00:00,1.78,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-12-26T00:00:00,1.77,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-12-27T00:00:00,1.76,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-12-28T00:00:00,1.75,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2007-12-31T00:00:00,1.78,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-01T00:00:00,1.78,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-02T00:00:00,1.76,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-03T00:00:00,1.75,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-04T00:00:00,1.77,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-07T00:00:00,1.77,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-08T00:00:00,1.75,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-09T00:00:00,1.76,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-10T00:00:00,1.76,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-11T00:00:00,1.75,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-14T00:00:00,1.73,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-15T00:00:00,1.74,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-16T00:00:00,1.77,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-17T00:00:00,1.77,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-18T00:00:00,1.78,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-21T00:00:00,1.83,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-22T00:00:00,1.8,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-23T00:00:00,1.8,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-24T00:00:00,1.78,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-25T00:00:00,1.78,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-28T00:00:00,1.78,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-29T00:00:00,1.77,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-30T00:00:00,1.77,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-01-31T00:00:00,1.76,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-02-01T00:00:00,1.74,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-02-04T00:00:00,1.74,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-02-05T00:00:00,1.75,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-02-06T00:00:00,1.75,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-02-07T00:00:00,1.76,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-02-08T00:00:00,1.76,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-02-11T00:00:00,1.76,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-02-12T00:00:00,1.74,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-02-13T00:00:00,1.74,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-02-14T00:00:00,1.74,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-02-15T00:00:00,1.75,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-02-18T00:00:00,1.73,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-02-19T00:00:00,1.73,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-02-20T00:00:00,1.73,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-02-21T00:00:00,1.71,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-02-22T00:00:00,1.7,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-02-25T00:00:00,1.7,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-02-26T00:00:00,1.68,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-02-27T00:00:00,1.67,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-02-28T00:00:00,1.67,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-02-29T00:00:00,1.68,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-03-03T00:00:00,1.68,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-03-04T00:00:00,1.67,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-03-05T00:00:00,1.66,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-03-06T00:00:00,1.66,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-03-07T00:00:00,1.68,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-03-10T00:00:00,1.7,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-03-11T00:00:00,1.7,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-03-12T00:00:00,1.68,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-03-13T00:00:00,1.7,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-03-14T00:00:00,1.7,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-03-17T00:00:00,1.72,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-03-18T00:00:00,1.7,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-03-19T00:00:00,1.69,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-03-20T00:00:00,1.74,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-03-21T00:00:00,1.74,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-03-24T00:00:00,1.73,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-03-25T00:00:00,1.74,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-03-26T00:00:00,1.73,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-03-27T00:00:00,1.73,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-03-28T00:00:00,1.74,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-03-31T00:00:00,1.74,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-04-01T00:00:00,1.75,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-04-02T00:00:00,1.73,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-04-03T00:00:00,1.72,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-04-04T00:00:00,1.7,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-04-07T00:00:00,1.69,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-04-08T00:00:00,1.69,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-04-09T00:00:00,1.68,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-04-10T00:00:00,1.67,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-04-11T00:00:00,1.68,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-04-14T00:00:00,1.68,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-04-15T00:00:00,1.68,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-04-16T00:00:00,1.67,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-04-17T00:00:00,1.65,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-04-18T00:00:00,1.66,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-04-21T00:00:00,1.66,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-04-22T00:00:00,1.65,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-04-23T00:00:00,1.65,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-04-24T00:00:00,1.67,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-04-25T00:00:00,1.67,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-04-28T00:00:00,1.67,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-04-29T00:00:00,1.7,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-04-30T00:00:00,1.69,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-05-01T00:00:00,1.66,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-05-02T00:00:00,1.64,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-05-05T00:00:00,1.66,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-05-06T00:00:00,1.66,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-05-07T00:00:00,1.67,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-05-08T00:00:00,1.68,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-05-09T00:00:00,1.69,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-05-12T00:00:00,1.67,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-05-13T00:00:00,1.66,Daily,USDBRL,2015-06-04T14:02:00
Brazil,Currency,2008-05-14T00:00:00,1.66,Daily,USDBRL,2015-06-04T14:02:00
