Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Honduras,Currency,2014-07-16T00:00:00,20.95,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-07-17T00:00:00,20.95,Daily,USDHNL,2014-07-17T23:01:00
Honduras,Currency,2014-07-18T00:00:00,20.95,Daily,USDHNL,2014-07-18T23:01:00
Honduras,Currency,2014-07-19T00:00:00,20.95,Daily,USDHNL,2014-07-19T07:01:00
Honduras,Currency,2014-07-21T00:00:00,20.95,Daily,USDHNL,2014-07-21T23:01:00
Honduras,Currency,2014-07-22T00:00:00,20.92,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-07-23T00:00:00,20.92,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-07-24T00:00:00,20.89,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-07-25T00:00:00,20.89,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-07-26T00:00:00,20.96,Daily,USDHNL,2014-07-27T07:01:00
Honduras,Currency,2014-07-27T00:00:00,20.96,Daily,USDHNL,2014-07-27T23:01:00
Honduras,Currency,2014-07-28T00:00:00,20.87,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-07-29T00:00:00,20.87,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-07-30T00:00:00,20.87,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-07-31T00:00:00,20.87,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-08-01T00:00:00,20.87,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-08-02T00:00:00,20.98,Daily,USDHNL,2014-08-03T07:00:00
Honduras,Currency,2014-08-03T00:00:00,20.98,Daily,USDHNL,2014-08-03T23:01:00
Honduras,Currency,2014-08-04T00:00:00,20.87,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-08-05T00:00:00,20.87,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-08-06T00:00:00,20.87,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-08-07T00:00:00,20.85,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-08-08T00:00:00,21.96,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-08-09T00:00:00,21.01,Daily,USDHNL,2014-08-10T07:01:00
Honduras,Currency,2014-08-10T00:00:00,21.01,Daily,USDHNL,2014-08-10T23:00:00
Honduras,Currency,2014-08-11T00:00:00,21.03,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-08-12T00:00:00,21.03,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-08-13T00:00:00,21.03,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-08-14T00:00:00,21.03,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-08-15T00:00:00,21.03,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-08-16T00:00:00,21.05,Daily,USDHNL,2014-08-17T07:01:00
Honduras,Currency,2014-08-17T00:00:00,21.05,Daily,USDHNL,2014-08-17T23:01:00
Honduras,Currency,2014-08-18T00:00:00,21.03,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-08-19T00:00:00,21.03,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-08-20T00:00:00,21.03,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-08-21T00:00:00,21.03,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-08-22T00:00:00,21.03,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-08-23T00:00:00,21.07,Daily,USDHNL,2014-08-24T07:01:00
Honduras,Currency,2014-08-24T00:00:00,21.07,Daily,USDHNL,2014-08-24T23:01:00
Honduras,Currency,2014-08-25T00:00:00,21.03,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-08-26T00:00:00,21.01,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-08-27T00:00:00,21.09,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-08-28T00:00:00,21.09,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-08-29T00:00:00,21.09,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-09-01T00:00:00,21.03,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-09-02T00:00:00,21.03,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-09-03T00:00:00,21.03,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-09-04T00:00:00,21.03,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-09-05T00:00:00,21.03,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-09-08T00:00:00,21.09,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-09-09T00:00:00,21.09,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-09-10T00:00:00,21.03,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-09-11T00:00:00,21.03,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-09-12T00:00:00,21.07,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-09-13T00:00:00,21.14,Daily,USDHNL,2014-09-14T07:01:00
Honduras,Currency,2014-09-14T00:00:00,21.14,Daily,USDHNL,2014-09-14T23:01:00
Honduras,Currency,2014-09-15T00:00:00,21.09,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-09-16T00:00:00,21.09,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-09-17T00:00:00,21.06,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-09-18T00:00:00,21.06,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-09-19T00:00:00,21.04,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-09-20T00:00:00,21.17,Daily,USDHNL,2014-09-21T07:01:00
Honduras,Currency,2014-09-21T00:00:00,21.17,Daily,USDHNL,2014-09-21T23:01:00
Honduras,Currency,2014-09-22T00:00:00,21.04,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-09-23T00:00:00,21.03,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-09-24T00:00:00,21.03,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-09-25T00:00:00,21.06,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-09-26T00:00:00,21.06,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-09-27T00:00:00,21.21,Daily,USDHNL,2014-09-28T07:00:00
Honduras,Currency,2014-09-28T00:00:00,21.21,Daily,USDHNL,2014-09-28T23:01:00
Honduras,Currency,2014-09-29T00:00:00,21.02,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-09-30T00:00:00,21.02,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-01T00:00:00,21.02,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-02T00:00:00,21.02,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-03T00:00:00,21.05,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-04T00:00:00,21.24,Daily,USDHNL,2014-10-05T07:00:00
Honduras,Currency,2014-10-05T00:00:00,21.24,Daily,USDHNL,2014-10-05T23:01:00
Honduras,Currency,2014-10-06T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-07T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-08T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-09T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-10T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-11T00:00:00,21.28,Daily,USDHNL,2014-10-12T07:01:00
Honduras,Currency,2014-10-12T00:00:00,21.28,Daily,USDHNL,2014-10-12T23:00:00
Honduras,Currency,2014-10-13T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-14T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-15T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-16T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-17T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-18T00:00:00,21.31,Daily,USDHNL,2014-10-19T07:01:00
Honduras,Currency,2014-10-19T00:00:00,21.31,Daily,USDHNL,2014-10-19T23:00:00
Honduras,Currency,2014-10-20T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-21T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-22T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-23T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-24T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-25T00:00:00,21.31,Daily,USDHNL,2014-10-26T07:00:00
Honduras,Currency,2014-10-26T00:00:00,21.31,Daily,USDHNL,2014-10-26T23:01:00
Honduras,Currency,2014-10-27T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-28T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-29T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-30T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-10-31T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-11-01T00:00:00,21.3,Daily,USDHNL,2014-11-02T07:01:00
Honduras,Currency,2014-11-02T00:00:00,21.3,Daily,USDHNL,2014-11-02T23:00:00
Honduras,Currency,2014-11-03T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-11-04T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-11-05T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-11-06T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-11-07T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-11-08T00:00:00,21.3,Daily,USDHNL,2014-11-08T07:01:00
Honduras,Currency,2014-11-09T00:00:00,21.3,Daily,USDHNL,2014-11-09T23:01:00
Honduras,Currency,2014-11-10T00:00:00,21.25,Daily,USDHNL,2014-11-10T23:01:00
Honduras,Currency,2014-11-11T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-11-12T00:00:00,21.25,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-11-13T00:00:00,21.25,Daily,USDHNL,2014-11-13T07:01:00
Honduras,Currency,2014-11-14T00:00:00,21.23,Daily,USDHNL,2014-11-14T23:01:00
Honduras,Currency,2014-11-15T00:00:00,21.23,Daily,USDHNL,2014-11-15T23:00:00
Honduras,Currency,2014-11-16T00:00:00,21.23,Daily,USDHNL,2014-11-16T23:01:00
Honduras,Currency,2014-11-17T00:00:00,21.21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-11-18T00:00:00,21.21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-11-19T00:00:00,21.21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-11-20T00:00:00,21.21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-11-21T00:00:00,21.21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-11-22T00:00:00,21.22,Daily,USDHNL,2014-11-22T07:00:00
Honduras,Currency,2014-11-23T00:00:00,21.22,Daily,USDHNL,2014-11-23T23:01:00
Honduras,Currency,2014-11-24T00:00:00,21.21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-11-25T00:00:00,21.21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-11-26T00:00:00,21.2,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-11-27T00:00:00,21.2,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-11-28T00:00:00,21.2,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-01T00:00:00,21.2,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-02T00:00:00,21.2,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-03T00:00:00,21.17,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-04T00:00:00,21.15,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-05T00:00:00,21.14,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-08T00:00:00,21.13,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-09T00:00:00,21.12,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-10T00:00:00,21.09,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-11T00:00:00,21.09,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-12T00:00:00,21.07,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-15T00:00:00,21.06,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-16T00:00:00,21.05,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-17T00:00:00,21.04,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-18T00:00:00,21.03,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-19T00:00:00,21.02,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-22T00:00:00,21.01,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-23T00:00:00,21.01,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-24T00:00:00,21.01,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-25T00:00:00,21.01,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-26T00:00:00,21.01,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-29T00:00:00,21.01,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-30T00:00:00,21.01,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2014-12-31T00:00:00,21.01,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-01-01T00:00:00,21.01,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-01-02T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-01-05T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-01-06T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-01-07T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-01-08T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-01-09T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-01-12T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-01-13T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-01-14T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-01-15T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-01-16T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-01-19T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-01-20T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-01-21T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-01-22T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-01-23T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-01-26T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-01-27T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-01-28T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-01-29T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-01-30T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-02-02T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-02-03T00:00:00,21,Daily,USDHNL,2015-02-04T21:30:00
Honduras,Currency,2015-02-04T00:00:00,21,Daily,USDHNL,2015-02-04T02:47:00
Honduras,Currency,2015-02-05T00:00:00,21,Daily,USDHNL,2015-02-06T07:03:00
Honduras,Currency,2015-02-06T00:00:00,21,Daily,USDHNL,2015-02-07T07:01:00
Honduras,Currency,2015-02-09T00:00:00,21,Daily,USDHNL,2015-02-10T07:02:00
Honduras,Currency,2015-02-10T00:00:00,21,Daily,USDHNL,2015-02-11T07:02:00
Honduras,Currency,2015-02-11T00:00:00,21,Daily,USDHNL,2015-02-12T07:02:00
Honduras,Currency,2015-02-12T00:00:00,21,Daily,USDHNL,2015-02-13T07:02:00
Honduras,Currency,2015-02-13T00:00:00,21,Daily,USDHNL,2015-02-14T07:01:00
Honduras,Currency,2015-02-16T00:00:00,21,Daily,USDHNL,2015-02-17T07:02:00
Honduras,Currency,2015-02-17T00:00:00,21,Daily,USDHNL,2015-02-18T07:02:00
Honduras,Currency,2015-02-18T00:00:00,21,Daily,USDHNL,2015-02-19T07:01:00
Honduras,Currency,2015-02-19T00:00:00,21,Daily,USDHNL,2015-02-20T07:01:00
Honduras,Currency,2015-02-20T00:00:00,21,Daily,USDHNL,2015-02-21T07:02:00
Honduras,Currency,2015-02-23T00:00:00,21,Daily,USDHNL,2015-02-24T07:02:00
Honduras,Currency,2015-02-24T00:00:00,21,Daily,USDHNL,2015-02-25T07:02:00
Honduras,Currency,2015-02-25T00:00:00,21,Daily,USDHNL,2015-02-26T07:01:00
Honduras,Currency,2015-02-26T00:00:00,21,Daily,USDHNL,2015-02-27T07:02:00
Honduras,Currency,2015-02-27T00:00:00,21,Daily,USDHNL,2015-02-28T07:01:00
Honduras,Currency,2015-03-02T00:00:00,21,Daily,USDHNL,2015-03-03T07:02:00
Honduras,Currency,2015-03-03T00:00:00,21,Daily,USDHNL,2015-03-04T07:02:00
Honduras,Currency,2015-03-04T00:00:00,21,Daily,USDHNL,2015-03-05T07:02:00
Honduras,Currency,2015-03-05T00:00:00,21,Daily,USDHNL,2015-03-06T07:03:00
Honduras,Currency,2015-03-06T00:00:00,21,Daily,USDHNL,2015-03-07T07:01:00
Honduras,Currency,2015-03-09T00:00:00,21,Daily,USDHNL,2015-03-10T07:02:00
Honduras,Currency,2015-03-10T00:00:00,21,Daily,USDHNL,2015-03-11T07:01:00
Honduras,Currency,2015-03-11T00:00:00,21,Daily,USDHNL,2015-03-12T07:01:00
Honduras,Currency,2015-03-12T00:00:00,21.4,Daily,USDHNL,2015-03-13T07:02:00
Honduras,Currency,2015-03-13T00:00:00,21.39,Daily,USDHNL,2015-03-14T07:01:00
Honduras,Currency,2015-03-16T00:00:00,21.4,Daily,USDHNL,2015-03-17T07:02:00
Honduras,Currency,2015-03-17T00:00:00,21.4,Daily,USDHNL,2015-03-18T07:01:00
Honduras,Currency,2015-03-18T00:00:00,21.26,Daily,USDHNL,2015-03-19T07:01:00
Honduras,Currency,2015-03-19T00:00:00,21.42,Daily,USDHNL,2015-03-20T07:01:00
Honduras,Currency,2015-03-20T00:00:00,21.4,Daily,USDHNL,2015-03-24T07:01:00
Honduras,Currency,2015-03-23T00:00:00,21.34,Daily,USDHNL,2015-03-24T07:01:00
Honduras,Currency,2015-03-24T00:00:00,21.34,Daily,USDHNL,2015-03-25T07:01:00
Honduras,Currency,2015-03-25T00:00:00,21.34,Daily,USDHNL,2015-03-26T07:01:00
Honduras,Currency,2015-03-26T00:00:00,21.34,Daily,USDHNL,2015-03-27T07:02:00
Honduras,Currency,2015-03-27T00:00:00,21.34,Daily,USDHNL,2015-03-31T07:02:00
Honduras,Currency,2015-03-30T00:00:00,21.34,Daily,USDHNL,2015-03-31T07:02:00
Honduras,Currency,2015-03-31T00:00:00,21.34,Daily,USDHNL,2015-04-01T07:02:00
Honduras,Currency,2015-04-01T00:00:00,21.34,Daily,USDHNL,2015-04-02T07:02:00
Honduras,Currency,2015-04-02T00:00:00,21.34,Daily,USDHNL,2015-04-03T07:02:00
Honduras,Currency,2015-04-03T00:00:00,21.34,Daily,USDHNL,2015-04-07T07:03:00
Honduras,Currency,2015-04-06T00:00:00,21.32,Daily,USDHNL,2015-04-07T07:03:00
Honduras,Currency,2015-04-07T00:00:00,21.31,Daily,USDHNL,2015-04-08T07:03:00
Honduras,Currency,2015-04-08T00:00:00,21.28,Daily,USDHNL,2015-04-09T07:03:00
Honduras,Currency,2015-04-09T00:00:00,21.28,Daily,USDHNL,2015-04-10T07:03:00
Honduras,Currency,2015-04-10T00:00:00,21.28,Daily,USDHNL,2015-04-11T07:01:00
Honduras,Currency,2015-04-13T00:00:00,21.26,Daily,USDHNL,2015-04-14T07:01:00
Honduras,Currency,2015-04-14T00:00:00,21.25,Daily,USDHNL,2015-04-15T07:03:00
Honduras,Currency,2015-04-15T00:00:00,21.25,Daily,USDHNL,2015-04-16T07:02:00
Honduras,Currency,2015-04-16T00:00:00,21.25,Daily,USDHNL,2015-04-17T07:01:00
Honduras,Currency,2015-04-17T00:00:00,21.23,Daily,USDHNL,2015-04-18T07:01:00
Honduras,Currency,2015-04-20T00:00:00,21.21,Daily,USDHNL,2015-04-21T07:03:00
Honduras,Currency,2015-04-21T00:00:00,21.21,Daily,USDHNL,2015-04-22T07:04:00
Honduras,Currency,2015-04-22T00:00:00,21.2,Daily,USDHNL,2015-04-23T07:02:00
Honduras,Currency,2015-04-23T00:00:00,21.9,Daily,USDHNL,2015-04-24T07:02:00
Honduras,Currency,2015-04-24T00:00:00,21.89,Daily,USDHNL,2015-04-28T07:02:00
Honduras,Currency,2015-04-27T00:00:00,21.64,Daily,USDHNL,2015-04-28T07:02:00
Honduras,Currency,2015-04-28T00:00:00,21.87,Daily,USDHNL,2015-04-29T07:02:00
Honduras,Currency,2015-04-29T00:00:00,21.84,Daily,USDHNL,2015-04-30T07:02:00
Honduras,Currency,2015-04-30T00:00:00,21.84,Daily,USDHNL,2015-05-01T07:02:00
Honduras,Currency,2015-05-01T00:00:00,21.84,Daily,USDHNL,2015-05-05T07:04:00
Honduras,Currency,2015-05-04T00:00:00,21.84,Daily,USDHNL,2015-05-05T07:04:00
Honduras,Currency,2015-05-05T00:00:00,21.84,Daily,USDHNL,2015-05-06T07:03:00
Honduras,Currency,2015-05-06T00:00:00,21.84,Daily,USDHNL,2015-05-07T07:02:00
Honduras,Currency,2015-05-07T00:00:00,21.82,Daily,USDHNL,2015-05-08T07:02:00
Honduras,Currency,2015-05-08T00:00:00,21.98,Daily,USDHNL,2015-05-09T07:01:00
Honduras,Currency,2015-05-11T00:00:00,21.95,Daily,USDHNL,2015-05-12T07:04:00
Honduras,Currency,2015-05-12T00:00:00,21.62,Daily,USDHNL,2015-05-13T07:02:00
Honduras,Currency,2015-05-13T00:00:00,21.92,Daily,USDHNL,2015-05-14T07:02:00
Honduras,Currency,2015-05-14T00:00:00,21.89,Daily,USDHNL,2015-05-15T07:04:00
Honduras,Currency,2015-05-15T00:00:00,21.89,Daily,USDHNL,2015-05-19T07:02:00
Honduras,Currency,2015-05-18T00:00:00,21.89,Daily,USDHNL,2015-05-19T07:02:00
Honduras,Currency,2015-05-19T00:00:00,21.89,Daily,USDHNL,2015-05-20T07:03:00
Honduras,Currency,2015-05-20T00:00:00,21.65,Daily,USDHNL,2015-05-21T07:01:00
Honduras,Currency,2015-05-21T00:00:00,21.89,Daily,USDHNL,2015-05-22T07:01:00
Honduras,Currency,2015-05-22T00:00:00,21.87,Daily,USDHNL,2015-05-26T07:03:00
Honduras,Currency,2015-05-25T00:00:00,21.87,Daily,USDHNL,2015-05-26T07:03:00
Honduras,Currency,2015-05-26T00:00:00,21.87,Daily,USDHNL,2015-05-27T07:02:00
Honduras,Currency,2015-05-27T00:00:00,21.87,Daily,USDHNL,2015-05-28T07:02:00
Honduras,Currency,2015-05-28T00:00:00,21.84,Daily,USDHNL,2015-05-29T07:03:00
Honduras,Currency,2015-05-29T00:00:00,21.84,Daily,USDHNL,2015-06-02T07:03:00
Honduras,Currency,2015-06-01T00:00:00,21.82,Daily,USDHNL,2015-06-02T07:03:00
Honduras,Currency,2015-06-02T00:00:00,21.79,Daily,USDHNL,2015-06-03T07:02:00
Honduras,Currency,2015-06-03T00:00:00,21.79,Daily,USDHNL,2015-06-04T07:02:00
Honduras,Currency,2015-06-04T00:00:00,21.76,Daily,USDHNL,2015-06-08T16:37:00
Honduras,Currency,2015-06-05T00:00:00,21.65,Daily,USDHNL,2015-06-09T07:02:00
Honduras,Currency,2015-06-08T00:00:00,21.75,Daily,USDHNL,2015-06-09T07:02:00
Honduras,Currency,2015-06-09T00:00:00,21.75,Daily,USDHNL,2015-06-10T07:03:00
Honduras,Currency,2015-06-10T00:00:00,21.71,Daily,USDHNL,2015-06-11T07:03:00
Honduras,Currency,2015-06-11T00:00:00,21.7,Daily,USDHNL,2015-06-12T07:02:00
Honduras,Currency,2015-06-12T00:00:00,21.7,Daily,USDHNL,2015-06-13T07:02:00
Honduras,Currency,2015-06-15T00:00:00,21.7,Daily,USDHNL,2015-06-19T13:18:00
Honduras,Currency,2015-06-16T00:00:00,21.67,Daily,USDHNL,2015-06-19T13:18:00
Honduras,Currency,2015-06-17T00:00:00,21.65,Daily,USDHNL,2015-06-19T13:18:00
Honduras,Currency,2015-06-18T00:00:00,21.62,Daily,USDHNL,2015-06-19T13:18:00
Honduras,Currency,2015-06-19T00:00:00,21.59,Daily,USDHNL,2015-06-23T07:03:00
Honduras,Currency,2015-06-22T00:00:00,21.75,Daily,USDHNL,2015-06-23T07:03:00
Honduras,Currency,2015-06-23T00:00:00,21.57,Daily,USDHNL,2015-06-24T07:01:00
Honduras,Currency,2015-06-24T00:00:00,21.56,Daily,USDHNL,2015-06-25T07:02:00
Honduras,Currency,2015-06-25T00:00:00,21.75,Daily,USDHNL,2015-06-26T07:03:00
Honduras,Currency,2015-06-26T00:00:00,21.75,Daily,USDHNL,2015-06-27T07:01:00
Honduras,Currency,2015-06-29T00:00:00,21.75,Daily,USDHNL,2015-06-30T07:01:00
Honduras,Currency,2015-06-30T00:00:00,21.73,Daily,USDHNL,2015-07-01T07:03:00
Honduras,Currency,2015-07-01T00:00:00,21.9,Daily,USDHNL,2015-07-02T00:01:00
Honduras,Currency,2015-07-02T00:00:00,21.9,Daily,USDHNL,2015-07-02T18:01:00
Honduras,Currency,2015-07-03T00:00:00,21.68,Daily,USDHNL,2015-07-07T06:02:00
